filename;crack;inactive
images/cell1677_flipped_vertical.png;0;0
images/cell0590.png;0;0
images/cell0590_vertical.png;0;0
images/cell0590_flipped.png;0;0
images/cell0590_flipped_vertical.png;0;0
images/cell2537.png;0;0
images/cell2537_vertical.png;0;0
images/cell2537_flipped.png;0;0
images/cell2537_flipped_vertical.png;0;0
images/cell2011.png;0;0
images/cell2011_vertical.png;0;0
images/cell2011_flipped.png;0;0
images/cell2011_flipped_vertical.png;0;0
images/cell2297.png;0;0
images/cell2297_vertical.png;0;0
images/cell2297_flipped.png;0;0
images/cell2297_flipped_vertical.png;0;0
images/cell0706.png;0;0
images/cell0706_vertical.png;0;0
images/cell0706_flipped.png;0;0
images/cell0706_flipped_vertical.png;0;0
images/cell0850.png;0;0
images/cell0850_vertical.png;0;0
images/cell0850_flipped.png;0;0
images/cell0850_flipped_vertical.png;0;0
images/cell2575.png;0;0
images/cell2575_vertical.png;0;0
images/cell2575_flipped.png;0;0
images/cell2575_flipped_vertical.png;0;0
images/cell2499.png;0;0
images/cell2499_vertical.png;0;0
images/cell2499_flipped.png;0;0
images/cell2499_flipped_vertical.png;0;0
images/cell0066.png;0;0
images/cell0066_vertical.png;0;0
images/cell0066_flipped.png;0;0
images/cell0066_flipped_vertical.png;0;0
images/cell2485.png;0;0
images/cell2485_vertical.png;0;0
images/cell2485_flipped.png;0;0
images/cell2485_flipped_vertical.png;0;0
images/cell0170.png;0;0
images/cell0170_vertical.png;0;0
images/cell0170_flipped.png;0;0
images/cell0170_flipped_vertical.png;0;0
images/cell1029.png;0;0
images/cell1029_vertical.png;0;0
images/cell1029_flipped.png;0;0
images/cell1029_flipped_vertical.png;0;0
images/cell0981.png;0;0
images/cell0981_vertical.png;0;0
images/cell0981_flipped.png;0;0
images/cell0981_flipped_vertical.png;0;0
images/cell2275.png;0;0
images/cell2275_vertical.png;0;0
images/cell2275_flipped.png;0;0
images/cell2275_flipped_vertical.png;0;0
images/cell2235.png;0;0
images/cell2235_vertical.png;0;0
images/cell2235_flipped.png;0;0
images/cell2235_flipped_vertical.png;0;0
images/cell0665.png;0;0
images/cell0665_vertical.png;0;0
images/cell0665_flipped.png;0;0
images/cell0665_flipped_vertical.png;0;0
images/cell2209.png;0;0
images/cell2209_vertical.png;0;0
images/cell2209_flipped.png;0;0
images/cell2209_flipped_vertical.png;0;0
images/cell1512.png;0;0
images/cell1512_vertical.png;0;0
images/cell1512_flipped.png;0;0
images/cell1512_flipped_vertical.png;0;0
images/cell1796.png;0;0
images/cell1796_vertical.png;0;0
images/cell1796_flipped.png;0;0
images/cell1796_flipped_vertical.png;0;0
images/cell0289.png;1;0
images/cell0289_vertical.png;1;0
images/cell0289_flipped.png;1;0
images/cell0289_flipped_vertical.png;1;0
images/cell2522.png;0;0
images/cell2522_vertical.png;0;0
images/cell2522_flipped.png;0;0
images/cell2522_flipped_vertical.png;0;0
images/cell0496.png;1;1
images/cell0496_vertical.png;1;1
images/cell0496_flipped.png;1;1
images/cell0496_flipped_vertical.png;1;1
images/cell2032.png;0;0
images/cell2032_vertical.png;0;0
images/cell2032_flipped.png;0;0
images/cell2032_flipped_vertical.png;0;0
images/cell1364.png;0;0
images/cell1364_vertical.png;0;0
images/cell1364_flipped.png;0;0
images/cell1364_flipped_vertical.png;0;0
images/cell1863.png;0;0
images/cell1863_vertical.png;0;0
images/cell1863_flipped.png;0;0
images/cell1863_flipped_vertical.png;0;0
images/cell0217.png;0;0
images/cell0217_vertical.png;0;0
images/cell0217_flipped.png;0;0
images/cell0217_flipped_vertical.png;0;0
images/cell2343.png;0;0
images/cell2343_vertical.png;0;0
images/cell2343_flipped.png;0;0
images/cell2343_flipped_vertical.png;0;0
images/cell1106.png;0;0
images/cell1106_vertical.png;0;0
images/cell1106_flipped.png;0;0
images/cell1106_flipped_vertical.png;0;0
images/cell0825.png;0;0
images/cell0825_vertical.png;0;0
images/cell0825_flipped.png;0;0
images/cell0825_flipped_vertical.png;0;0
images/cell1057.png;0;0
images/cell1057_vertical.png;0;0
images/cell1057_flipped.png;0;0
images/cell1057_flipped_vertical.png;0;0
images/cell1164.png;0;0
images/cell1164_vertical.png;0;0
images/cell1164_flipped.png;0;0
images/cell1164_flipped_vertical.png;0;0
images/cell1274.png;0;0
images/cell1274_vertical.png;0;0
images/cell1274_flipped.png;0;0
images/cell1274_flipped_vertical.png;0;0
images/cell0848.png;0;0
images/cell0848_vertical.png;0;0
images/cell0848_flipped.png;0;0
images/cell0848_flipped_vertical.png;0;0
images/cell0655.png;0;0
images/cell0655_vertical.png;0;0
images/cell0655_flipped.png;0;0
images/cell0655_flipped_vertical.png;0;0
images/cell1966.png;0;0
images/cell1966_vertical.png;0;0
images/cell1966_flipped.png;0;0
images/cell1966_flipped_vertical.png;0;0
images/cell0598.png;0;0
images/cell0598_vertical.png;0;0
images/cell0598_flipped.png;0;0
images/cell0598_flipped_vertical.png;0;0
images/cell0952.png;0;0
images/cell0952_vertical.png;0;0
images/cell0952_flipped.png;0;0
images/cell0952_flipped_vertical.png;0;0
images/cell2259.png;0;0
images/cell2259_vertical.png;0;0
images/cell2259_flipped.png;0;0
images/cell2259_flipped_vertical.png;0;0
images/cell0252.png;1;0
images/cell0252_vertical.png;1;0
images/cell0252_flipped.png;1;0
images/cell0252_flipped_vertical.png;1;0
images/cell1687.png;0;0
images/cell1687_vertical.png;0;0
images/cell1687_flipped.png;0;0
images/cell1687_flipped_vertical.png;0;0
images/cell2587.png;0;0
images/cell2587_vertical.png;0;0
images/cell2587_flipped.png;0;0
images/cell2587_flipped_vertical.png;0;0
images/cell0580.png;0;0
images/cell0580_vertical.png;0;0
images/cell0580_flipped.png;0;0
images/cell0580_flipped_vertical.png;0;0
images/cell1090.png;0;0
images/cell1090_vertical.png;0;0
images/cell1090_flipped.png;0;0
images/cell1090_flipped_vertical.png;0;0
images/cell1543.png;0;0
images/cell1543_vertical.png;0;0
images/cell1543_flipped.png;0;0
images/cell1543_flipped_vertical.png;0;0
images/cell2472.png;0;0
images/cell2472_vertical.png;0;0
images/cell2472_flipped.png;0;0
images/cell2472_flipped_vertical.png;0;0
images/cell0696.png;1;0
images/cell0696_vertical.png;1;0
images/cell0696_flipped.png;1;0
images/cell0696_flipped_vertical.png;1;0
images/cell2036.png;1;0
images/cell2036_vertical.png;1;0
images/cell2036_flipped.png;1;0
images/cell2036_flipped_vertical.png;1;0
images/cell1176.png;0;0
images/cell1176_vertical.png;0;0
images/cell1176_flipped.png;0;0
images/cell1176_flipped_vertical.png;0;0
images/cell2283.png;0;0
images/cell2283_vertical.png;0;0
images/cell2283_flipped.png;0;0
images/cell2283_flipped_vertical.png;0;0
images/cell2487.png;0;0
images/cell2487_vertical.png;0;0
images/cell2487_flipped.png;0;0
images/cell2487_flipped_vertical.png;0;0
images/cell2266.png;0;0
images/cell2266_vertical.png;0;0
images/cell2266_flipped.png;0;0
images/cell2266_flipped_vertical.png;0;0
images/cell0513.png;1;1
images/cell0513_vertical.png;1;1
images/cell0513_flipped.png;1;1
images/cell0513_flipped_vertical.png;1;1
images/cell0536.png;1;1
images/cell0536_vertical.png;1;1
images/cell0536_flipped.png;1;1
images/cell0536_flipped_vertical.png;1;1
images/cell0091.png;1;0
images/cell0091_vertical.png;1;0
images/cell0091_flipped.png;1;0
images/cell0091_flipped_vertical.png;1;0
images/cell1682.png;0;0
images/cell1682_vertical.png;0;0
images/cell1682_flipped.png;0;0
images/cell1682_flipped_vertical.png;0;0
images/cell2456.png;1;0
images/cell2456_vertical.png;1;0
images/cell2456_flipped.png;1;0
images/cell2456_flipped_vertical.png;1;0
images/cell1072.png;0;0
images/cell1072_vertical.png;0;0
images/cell1072_flipped.png;0;0
images/cell1072_flipped_vertical.png;0;0
images/cell1329.png;0;0
images/cell1329_vertical.png;0;0
images/cell1329_flipped.png;0;0
images/cell1329_flipped_vertical.png;0;0
images/cell0836.png;0;0
images/cell0836_vertical.png;0;0
images/cell0836_flipped.png;0;0
images/cell0836_flipped_vertical.png;0;0
images/cell0784.png;0;0
images/cell0784_vertical.png;0;0
images/cell0784_flipped.png;0;0
images/cell0784_flipped_vertical.png;0;0
images/cell2163.png;0;0
images/cell2163_vertical.png;0;0
images/cell2163_flipped.png;0;0
images/cell2163_flipped_vertical.png;0;0
images/cell1952.png;0;0
images/cell1952_vertical.png;0;0
images/cell1952_flipped.png;0;0
images/cell1952_flipped_vertical.png;0;0
images/cell2490.png;0;0
images/cell2490_vertical.png;0;0
images/cell2490_flipped.png;0;0
images/cell2490_flipped_vertical.png;0;0
images/cell0428.png;1;0
images/cell0428_vertical.png;1;0
images/cell0428_flipped.png;1;0
images/cell0428_flipped_vertical.png;1;0
images/cell1960.png;0;0
images/cell1960_vertical.png;0;0
images/cell1960_flipped.png;0;0
images/cell1960_flipped_vertical.png;0;0
images/cell2233.png;0;0
images/cell2233_vertical.png;0;0
images/cell2233_flipped.png;0;0
images/cell2233_flipped_vertical.png;0;0
images/cell0629.png;0;0
images/cell0629_vertical.png;0;0
images/cell0629_flipped.png;0;0
images/cell0629_flipped_vertical.png;0;0
images/cell0842.png;1;0
images/cell0842_vertical.png;1;0
images/cell0842_flipped.png;1;0
images/cell0842_flipped_vertical.png;1;0
images/cell0343.png;1;0
images/cell0343_vertical.png;1;0
images/cell0343_flipped.png;1;0
images/cell0343_flipped_vertical.png;1;0
images/cell1788.png;0;0
images/cell1788_vertical.png;0;0
images/cell1788_flipped.png;0;0
images/cell1788_flipped_vertical.png;0;0
images/cell2290.png;0;0
images/cell2290_vertical.png;0;0
images/cell2290_flipped.png;0;0
images/cell2290_flipped_vertical.png;0;0
images/cell0997.png;0;0
images/cell0997_vertical.png;0;0
images/cell0997_flipped.png;0;0
images/cell0997_flipped_vertical.png;0;0
images/cell0648.png;0;0
images/cell0648_vertical.png;0;0
images/cell0648_flipped.png;0;0
images/cell0648_flipped_vertical.png;0;0
images/cell1107.png;0;0
images/cell1107_vertical.png;0;0
images/cell1107_flipped.png;0;0
images/cell1107_flipped_vertical.png;0;0
images/cell0877.png;1;0
images/cell0877_vertical.png;1;0
images/cell0877_flipped.png;1;0
images/cell0877_flipped_vertical.png;1;0
images/cell2126.png;0;0
images/cell2126_vertical.png;0;0
images/cell2126_flipped.png;0;0
images/cell2126_flipped_vertical.png;0;0
images/cell0065.png;0;0
images/cell0065_vertical.png;0;0
images/cell0065_flipped.png;0;0
images/cell0065_flipped_vertical.png;0;0
images/cell1744.png;0;0
images/cell1744_vertical.png;0;0
images/cell1744_flipped.png;0;0
images/cell1744_flipped_vertical.png;0;0
images/cell1146.png;0;0
images/cell1146_vertical.png;0;0
images/cell1146_flipped.png;0;0
images/cell1146_flipped_vertical.png;0;0
images/cell0962.png;0;0
images/cell0962_vertical.png;0;0
images/cell0962_flipped.png;0;0
images/cell0962_flipped_vertical.png;0;0
images/cell0899.png;1;0
images/cell0899_vertical.png;1;0
images/cell0899_flipped.png;1;0
images/cell0899_flipped_vertical.png;1;0
images/cell1105.png;0;0
images/cell1105_vertical.png;0;0
images/cell1105_flipped.png;0;0
images/cell1105_flipped_vertical.png;0;0
images/cell2488.png;0;0
images/cell2488_vertical.png;0;0
images/cell2488_flipped.png;0;0
images/cell2488_flipped_vertical.png;0;0
images/cell2352.png;0;0
images/cell2352_vertical.png;0;0
images/cell2352_flipped.png;0;0
images/cell2352_flipped_vertical.png;0;0
images/cell1216.png;0;0
images/cell1216_vertical.png;0;0
images/cell1216_flipped.png;0;0
images/cell1216_flipped_vertical.png;0;0
images/cell1478.png;0;0
images/cell1478_vertical.png;0;0
images/cell1478_flipped.png;0;0
images/cell1478_flipped_vertical.png;0;0
images/cell1505.png;0;0
images/cell1505_vertical.png;0;0
images/cell1505_flipped.png;0;0
images/cell1505_flipped_vertical.png;0;0
images/cell1465.png;0;0
images/cell1465_vertical.png;0;0
images/cell1465_flipped.png;0;0
images/cell1465_flipped_vertical.png;0;0
images/cell2198.png;0;0
images/cell2198_vertical.png;0;0
images/cell2198_flipped.png;0;0
images/cell2198_flipped_vertical.png;0;0
images/cell2091.png;0;0
images/cell2091_vertical.png;0;0
images/cell2091_flipped.png;0;0
images/cell2091_flipped_vertical.png;0;0
images/cell0031.png;0;0
images/cell0031_vertical.png;0;0
images/cell0031_flipped.png;0;0
images/cell0031_flipped_vertical.png;0;0
images/cell1860.png;0;0
images/cell1860_vertical.png;0;0
images/cell1860_flipped.png;0;0
images/cell1860_flipped_vertical.png;0;0
images/cell1553.png;0;0
images/cell1553_vertical.png;0;0
images/cell1553_flipped.png;0;0
images/cell1553_flipped_vertical.png;0;0
images/cell1179.png;1;0
images/cell1179_vertical.png;1;0
images/cell1179_flipped.png;1;0
images/cell1179_flipped_vertical.png;1;0
images/cell1028.png;0;0
images/cell1028_vertical.png;0;0
images/cell1028_flipped.png;0;0
images/cell1028_flipped_vertical.png;0;0
images/cell1006.png;0;0
images/cell1006_vertical.png;0;0
images/cell1006_flipped.png;0;0
images/cell1006_flipped_vertical.png;0;0
images/cell1720.png;0;0
images/cell1720_vertical.png;0;0
images/cell1720_flipped.png;0;0
images/cell1720_flipped_vertical.png;0;0
images/cell2156.png;0;0
images/cell2156_vertical.png;0;0
images/cell2156_flipped.png;0;0
images/cell2156_flipped_vertical.png;0;0
images/cell1147.png;1;0
images/cell1147_vertical.png;1;0
images/cell1147_flipped.png;1;0
images/cell1147_flipped_vertical.png;1;0
images/cell1859.png;0;0
images/cell1859_vertical.png;0;0
images/cell1859_flipped.png;0;0
images/cell1859_flipped_vertical.png;0;0
images/cell0336.png;0;0
images/cell0336_vertical.png;0;0
images/cell0336_flipped.png;0;0
images/cell0336_flipped_vertical.png;0;0
images/cell0020.png;1;0
images/cell0020_vertical.png;1;0
images/cell0020_flipped.png;1;0
images/cell0020_flipped_vertical.png;1;0
images/cell1009.png;0;0
images/cell1009_vertical.png;0;0
images/cell1009_flipped.png;0;0
images/cell1009_flipped_vertical.png;0;0
images/cell1781.png;0;0
images/cell1781_vertical.png;0;0
images/cell1781_flipped.png;0;0
images/cell1781_flipped_vertical.png;0;0
images/cell1996.png;0;0
images/cell1996_vertical.png;0;0
images/cell1996_flipped.png;0;0
images/cell1996_flipped_vertical.png;0;0
images/cell1612.png;0;0
images/cell1612_vertical.png;0;0
images/cell1612_flipped.png;0;0
images/cell1612_flipped_vertical.png;0;0
images/cell1087.png;0;0
images/cell1087_vertical.png;0;0
images/cell1087_flipped.png;0;0
images/cell1087_flipped_vertical.png;0;0
images/cell1112.png;0;0
images/cell1112_vertical.png;0;0
images/cell1112_flipped.png;0;0
images/cell1112_flipped_vertical.png;0;0
images/cell0713.png;1;0
images/cell0713_vertical.png;1;0
images/cell0713_flipped.png;1;0
images/cell0713_flipped_vertical.png;1;0
images/cell0430.png;1;1
images/cell0430_vertical.png;1;1
images/cell0430_flipped.png;1;1
images/cell0430_flipped_vertical.png;1;1
images/cell0422.png;1;0
images/cell0422_vertical.png;1;0
images/cell0422_flipped.png;1;0
images/cell0422_flipped_vertical.png;1;0
images/cell1828.png;0;0
images/cell1828_vertical.png;0;0
images/cell1828_flipped.png;0;0
images/cell1828_flipped_vertical.png;0;0
images/cell0302.png;0;0
images/cell0302_vertical.png;0;0
images/cell0302_flipped.png;0;0
images/cell0302_flipped_vertical.png;0;0
images/cell0334.png;0;0
images/cell0334_vertical.png;0;0
images/cell0334_flipped.png;0;0
images/cell0334_flipped_vertical.png;0;0
images/cell0109.png;0;0
images/cell0109_vertical.png;0;0
images/cell0109_flipped.png;0;0
images/cell0109_flipped_vertical.png;0;0
images/cell2118.png;0;0
images/cell2118_vertical.png;0;0
images/cell2118_flipped.png;0;0
images/cell2118_flipped_vertical.png;0;0
images/cell0812.png;0;0
images/cell0812_vertical.png;0;0
images/cell0812_flipped.png;0;0
images/cell0812_flipped_vertical.png;0;0
images/cell2143.png;0;0
images/cell2143_vertical.png;0;0
images/cell2143_flipped.png;0;0
images/cell2143_flipped_vertical.png;0;0
images/cell2392.png;1;0
images/cell2392_vertical.png;1;0
images/cell2392_flipped.png;1;0
images/cell2392_flipped_vertical.png;1;0
images/cell0501.png;1;1
images/cell0501_vertical.png;1;1
images/cell0501_flipped.png;1;1
images/cell0501_flipped_vertical.png;1;1
images/cell2046.png;0;0
images/cell2046_vertical.png;0;0
images/cell2046_flipped.png;0;0
images/cell2046_flipped_vertical.png;0;0
images/cell2540.png;0;0
images/cell2540_vertical.png;0;0
images/cell2540_flipped.png;0;0
images/cell2540_flipped_vertical.png;0;0
images/cell0146.png;1;0
images/cell0146_vertical.png;1;0
images/cell0146_flipped.png;1;0
images/cell0146_flipped_vertical.png;1;0
images/cell1493.png;0;0
images/cell1493_vertical.png;0;0
images/cell1493_flipped.png;0;0
images/cell1493_flipped_vertical.png;0;0
images/cell2449.png;0;0
images/cell2449_vertical.png;0;0
images/cell2449_flipped.png;0;0
images/cell2449_flipped_vertical.png;0;0
images/cell2507.png;0;0
images/cell2507_vertical.png;0;0
images/cell2507_flipped.png;0;0
images/cell2507_flipped_vertical.png;0;0
images/cell0012.png;1;0
images/cell0012_vertical.png;1;0
images/cell0012_flipped.png;1;0
images/cell0012_flipped_vertical.png;1;0
images/cell1005.png;0;0
images/cell1005_vertical.png;0;0
images/cell1005_flipped.png;0;0
images/cell1005_flipped_vertical.png;0;0
images/cell0273.png;0;0
images/cell0273_vertical.png;0;0
images/cell0273_flipped.png;0;0
images/cell0273_flipped_vertical.png;0;0
images/cell0261.png;1;0
images/cell0261_vertical.png;1;0
images/cell0261_flipped.png;1;0
images/cell0261_flipped_vertical.png;1;0
images/cell1135.png;0;0
images/cell1135_vertical.png;0;0
images/cell1135_flipped.png;0;0
images/cell1135_flipped_vertical.png;0;0
images/cell1569.png;0;0
images/cell1569_vertical.png;0;0
images/cell1569_flipped.png;0;0
images/cell1569_flipped_vertical.png;0;0
images/cell0893.png;0;0
images/cell0893_vertical.png;0;0
images/cell0893_flipped.png;0;0
images/cell0893_flipped_vertical.png;0;0
images/cell0216.png;0;0
images/cell0216_vertical.png;0;0
images/cell0216_flipped.png;0;0
images/cell0216_flipped_vertical.png;0;0
images/cell2511.png;0;0
images/cell2511_vertical.png;0;0
images/cell2511_flipped.png;0;0
images/cell2511_flipped_vertical.png;0;0
images/cell1443.png;0;0
images/cell1443_vertical.png;0;0
images/cell1443_flipped.png;0;0
images/cell1443_flipped_vertical.png;0;0
images/cell2562.png;0;0
images/cell2562_vertical.png;0;0
images/cell2562_flipped.png;0;0
images/cell2562_flipped_vertical.png;0;0
images/cell0693.png;1;0
images/cell0693_vertical.png;1;0
images/cell0693_flipped.png;1;0
images/cell0693_flipped_vertical.png;1;0
images/cell1774.png;0;0
images/cell1774_vertical.png;0;0
images/cell1774_flipped.png;0;0
images/cell1774_flipped_vertical.png;0;0
images/cell2303.png;0;0
images/cell2303_vertical.png;0;0
images/cell2303_flipped.png;0;0
images/cell2303_flipped_vertical.png;0;0
images/cell0530.png;0;1
images/cell0530_vertical.png;0;1
